epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,3012.66,0.87785,0.69718,0.98456,0.37675,0.27869,0.26222,0.16683,1.44407,2.20427,1.32331,0.00039902,0.00039902,0.00039902
104,3041.7,0.87687,0.70078,0.98156,0.37802,0.27232,0.25578,0.16146,1.44737,2.22873,1.3237,0.00039803,0.00039803,0.00039803
105,3070.76,0.88677,0.69805,0.98804,0.37807,0.2827,0.25519,0.16224,1.45403,2.22427,1.3305,0.00039704,0.00039704,0.00039704
106,3099.87,0.8647,0.68279,0.9828,0.38872,0.27211,0.25806,0.16281,1.44919,2.20998,1.32643,0.00039605,0.00039605,0.00039605
107,3128.93,0.86877,0.6921,0.97572,0.40631,0.27032,0.25521,0.16318,1.45103,2.22816,1.32905,0.00039506,0.00039506,0.00039506
108,3157.96,0.87016,0.68667,0.98316,0.40485,0.26653,0.25825,0.1657,1.45105,2.23155,1.32855,0.00039407,0.00039407,0.00039407
109,3186.98,0.85907,0.67919,0.97847,0.38172,0.28166,0.26157,0.16746,1.44813,2.23148,1.33211,0.00039308,0.00039308,0.00039308
110,3215.94,0.85654,0.68587,0.97805,0.33954,0.28418,0.25838,0.16446,1.4526,2.24139,1.3365,0.00039209,0.00039209,0.00039209
111,3244.93,0.85975,0.68052,0.97911,0.3857,0.27885,0.25873,0.16533,1.45065,2.23374,1.33626,0.0003911,0.0003911,0.0003911
112,3273.97,0.86134,0.68274,0.9774,0.35783,0.27994,0.25876,0.16307,1.45327,2.25611,1.33667,0.00039011,0.00039011,0.00039011
113,3303.01,0.86122,0.67175,0.97907,0.37822,0.27087,0.26262,0.16532,1.45021,2.23401,1.32823,0.00038912,0.00038912,0.00038912
114,3332.07,0.85166,0.6745,0.97337,0.42188,0.25907,0.25743,0.16253,1.44744,2.25428,1.33143,0.00038813,0.00038813,0.00038813
115,3361.06,0.84295,0.66606,0.97156,0.41571,0.26344,0.25863,0.16416,1.45311,2.25428,1.33646,0.00038714,0.00038714,0.00038714
116,3390.14,0.851,0.66612,0.96937,0.35522,0.27455,0.25753,0.16384,1.45136,2.25656,1.33805,0.00038615,0.00038615,0.00038615
117,3419.16,0.84487,0.67062,0.97737,0.46784,0.24359,0.25878,0.16494,1.45037,2.24559,1.33235,0.00038516,0.00038516,0.00038516
118,3448.18,0.85024,0.66375,0.97048,0.42611,0.26145,0.25819,0.16373,1.4491,2.24059,1.33584,0.00038417,0.00038417,0.00038417
119,3477.09,0.83926,0.65784,0.96973,0.35364,0.28315,0.25969,0.16503,1.45534,2.24384,1.33938,0.00038318,0.00038318,0.00038318
120,3506.04,0.83597,0.6532,0.96549,0.4158,0.26538,0.25762,0.16485,1.45404,2.23634,1.34142,0.00038219,0.00038219,0.00038219
121,3534.97,0.84135,0.65899,0.9687,0.39471,0.26531,0.25901,0.16409,1.45642,2.2413,1.34023,0.0003812,0.0003812,0.0003812
122,3563.91,0.83478,0.64999,0.96625,0.38111,0.2783,0.2575,0.16386,1.46032,2.2371,1.34461,0.00038021,0.00038021,0.00038021
123,3593.06,0.8389,0.6533,0.97116,0.38027,0.26771,0.25663,0.16313,1.46228,2.25786,1.34943,0.00037922,0.00037922,0.00037922
124,3622.27,0.82735,0.6472,0.96342,0.36081,0.27055,0.25315,0.16056,1.45808,2.25672,1.3458,0.00037823,0.00037823,0.00037823
125,3651.42,0.83671,0.65223,0.96702,0.36467,0.26926,0.25418,0.16075,1.45735,2.25683,1.34526,0.00037724,0.00037724,0.00037724
126,3680.51,0.82426,0.64444,0.96172,0.37814,0.26401,0.25098,0.15884,1.46301,2.25336,1.35012,0.00037625,0.00037625,0.00037625
127,3709.65,0.82841,0.64493,0.9625,0.37603,0.26722,0.25329,0.16031,1.46439,2.27393,1.3529,0.00037526,0.00037526,0.00037526
