epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
86,15700.9,0.4377,0.55357,0.84252,0.41913,0.2796,0.26347,0.169,1.50413,2.33513,1.38036,0.00041585,0.00041585,0.00041585
87,15884,0.43458,0.54816,0.84017,0.41853,0.27667,0.26346,0.16944,1.50354,2.33527,1.38032,0.00041486,0.00041486,0.00041486
88,16065.4,0.43341,0.54428,0.84063,0.46245,0.26623,0.26712,0.16963,1.50286,2.33733,1.37996,0.00041387,0.00041387,0.00041387
89,16247.8,0.43414,0.54333,0.84091,0.46142,0.26778,0.26637,0.16897,1.50361,2.33929,1.38049,0.00041288,0.00041288,0.00041288
90,16428.3,0.43372,0.54288,0.84027,0.41987,0.27942,0.26635,0.16868,1.50372,2.3393,1.3809,0.00041189,0.00041189,0.00041189
91,16611.5,0.43349,0.5408,0.84078,0.43784,0.27611,0.26625,0.16863,1.50421,2.3392,1.3808,0.0004109,0.0004109,0.0004109
92,16794.7,0.43284,0.53867,0.84005,0.42749,0.27692,0.26592,0.16837,1.5046,2.34064,1.38145,0.00040991,0.00040991,0.00040991
93,16977.8,0.43691,0.53615,0.84073,0.44103,0.27396,0.26589,0.16796,1.50525,2.34153,1.38207,0.00040892,0.00040892,0.00040892
94,17160.4,0.43129,0.53406,0.83931,0.4419,0.27308,0.26515,0.16782,1.50569,2.34438,1.38262,0.00040793,0.00040793,0.00040793
95,17343.3,0.42978,0.53477,0.83991,0.43932,0.27492,0.26524,0.16794,1.50592,2.34538,1.38283,0.00040694,0.00040694,0.00040694
96,17526.3,0.43285,0.53206,0.84029,0.45927,0.26895,0.26566,0.16873,1.50678,2.34759,1.38312,0.00040595,0.00040595,0.00040595
97,17709.3,0.42929,0.53164,0.83927,0.45521,0.26891,0.26514,0.16891,1.50709,2.35014,1.38337,0.00040496,0.00040496,0.00040496
98,17892.3,0.42718,0.52644,0.83829,0.44216,0.27153,0.26462,0.16866,1.50751,2.35161,1.38397,0.00040397,0.00040397,0.00040397
99,18075.1,0.42788,0.52865,0.83891,0.47254,0.26905,0.26445,0.16818,1.50743,2.35272,1.38454,0.00040298,0.00040298,0.00040298
100,18256.9,0.42837,0.52375,0.8387,0.47382,0.26798,0.26431,0.16835,1.50721,2.35243,1.38527,0.00040199,0.00040199,0.00040199
101,18438,0.42593,0.5248,0.83808,0.47363,0.26742,0.264,0.16824,1.50802,2.35348,1.38572,0.000401,0.000401,0.000401
102,18620,0.42831,0.5227,0.8383,0.45341,0.26799,0.26436,0.1682,1.50969,2.35385,1.38725,0.00040001,0.00040001,0.00040001
103,18803.3,0.4267,0.52014,0.8387,0.46382,0.26674,0.26487,0.16884,1.51038,2.35375,1.38706,0.00039902,0.00039902,0.00039902
104,18986.5,0.428,0.51708,0.83797,0.4496,0.27125,0.26541,0.16911,1.51049,2.35434,1.3869,0.00039803,0.00039803,0.00039803
105,19168.4,0.42578,0.51613,0.83799,0.44921,0.2715,0.2657,0.16899,1.51072,2.35859,1.38694,0.00039704,0.00039704,0.00039704
106,19350.9,0.42611,0.51539,0.83819,0.44852,0.27239,0.26574,0.16902,1.51112,2.36276,1.38721,0.00039605,0.00039605,0.00039605
107,19534.1,0.42602,0.51484,0.83729,0.44689,0.27333,0.26599,0.16912,1.51168,2.36601,1.38676,0.00039506,0.00039506,0.00039506
108,19715.7,0.42741,0.51604,0.83791,0.45921,0.26834,0.26537,0.169,1.51228,2.36758,1.38734,0.00039407,0.00039407,0.00039407
109,19896.2,0.4262,0.51089,0.83787,0.45819,0.2701,0.26547,0.16884,1.51339,2.37059,1.38791,0.00039308,0.00039308,0.00039308
110,20077.2,0.42434,0.50893,0.83646,0.40776,0.28063,0.26325,0.16841,1.51356,2.37404,1.38802,0.00039209,0.00039209,0.00039209
111,20258,0.42339,0.50685,0.83758,0.40692,0.281,0.26367,0.16859,1.51377,2.37756,1.38769,0.0003911,0.0003911,0.0003911
112,20438.5,0.42608,0.50817,0.83802,0.40703,0.27952,0.26314,0.16875,1.51437,2.38223,1.38837,0.00039011,0.00039011,0.00039011
113,20620.1,0.42371,0.50803,0.83682,0.41458,0.27946,0.2638,0.16887,1.51514,2.38462,1.389,0.00038912,0.00038912,0.00038912
114,20801.5,0.42312,0.50566,0.8371,0.41348,0.27992,0.26374,0.16868,1.51623,2.38639,1.38966,0.00038813,0.00038813,0.00038813
115,20982.8,0.424,0.50488,0.83755,0.41613,0.28212,0.26387,0.16889,1.51594,2.38768,1.38931,0.00038714,0.00038714,0.00038714
116,21163.6,0.42132,0.50305,0.83703,0.40296,0.28274,0.26399,0.16911,1.51592,2.39011,1.38977,0.00038615,0.00038615,0.00038615
117,21344.1,0.42056,0.50091,0.8361,0.41078,0.28338,0.26467,0.16954,1.51632,2.39012,1.39043,0.00038516,0.00038516,0.00038516
118,21524.6,0.42225,0.49972,0.83646,0.40404,0.2829,0.26489,0.16955,1.51654,2.39319,1.39106,0.00038417,0.00038417,0.00038417
119,21705,0.42083,0.4958,0.83714,0.39936,0.28198,0.26507,0.16971,1.51696,2.39541,1.39206,0.00038318,0.00038318,0.00038318
120,21885.6,0.42061,0.498,0.83627,0.41931,0.27973,0.26542,0.16975,1.51799,2.39797,1.39309,0.00038219,0.00038219,0.00038219
121,22066.6,0.41948,0.49704,0.83611,0.41229,0.27975,0.26539,0.16989,1.51841,2.40016,1.39416,0.0003812,0.0003812,0.0003812
122,22247,0.41763,0.49504,0.83557,0.41963,0.27686,0.26518,0.17012,1.51952,2.40229,1.39486,0.00038021,0.00038021,0.00038021
123,22427.7,0.41751,0.48958,0.83551,0.44,0.27514,0.26439,0.17,1.52046,2.40444,1.3959,0.00037922,0.00037922,0.00037922
124,22608.1,0.41934,0.492,0.836,0.44422,0.27378,0.26471,0.17024,1.52143,2.40789,1.39793,0.00037823,0.00037823,0.00037823
125,22788.6,0.41758,0.48882,0.83561,0.44833,0.2705,0.26439,0.17045,1.52153,2.40804,1.39878,0.00037724,0.00037724,0.00037724
126,22969,0.42155,0.4915,0.83629,0.44758,0.2694,0.264,0.17034,1.5218,2.40878,1.39972,0.00037625,0.00037625,0.00037625
127,23149.8,0.41718,0.48644,0.83615,0.43822,0.27127,0.26364,0.17003,1.5213,2.40999,1.39925,0.00037526,0.00037526,0.00037526
128,23330.6,0.41769,0.48629,0.83557,0.45905,0.26862,0.26368,0.1696,1.52155,2.41443,1.39971,0.00037427,0.00037427,0.00037427
129,23512.1,0.41628,0.48351,0.83506,0.46046,0.26917,0.26354,0.16957,1.52179,2.41364,1.3997,0.00037328,0.00037328,0.00037328
130,23694.8,0.41752,0.48601,0.83699,0.4576,0.26897,0.26291,0.16931,1.52223,2.41324,1.40078,0.00037229,0.00037229,0.00037229
131,23877.5,0.41821,0.48563,0.83556,0.45702,0.27014,0.26311,0.16957,1.52219,2.41393,1.40074,0.0003713,0.0003713,0.0003713
132,24060,0.41735,0.48452,0.83527,0.44225,0.27121,0.26413,0.16969,1.52225,2.41603,1.40057,0.00037031,0.00037031,0.00037031
133,24242.6,0.41682,0.48253,0.83461,0.44378,0.2707,0.26441,0.17008,1.52294,2.41967,1.4015,0.00036932,0.00036932,0.00036932
