epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
105,5132.68,0.85266,0.65062,0.97598,0.41201,0.27281,0.2713,0.17193,1.46407,2.25657,1.35377,0.00079408,0.00079408,0.00079408
106,5181.25,0.83355,0.63247,0.97088,0.41734,0.27018,0.26608,0.17074,1.44997,2.26086,1.34183,0.0007921,0.0007921,0.0007921
107,5230.01,0.83532,0.63592,0.96387,0.39287,0.26133,0.26532,0.17204,1.4534,2.2562,1.34434,0.00079012,0.00079012,0.00079012
108,5278.89,0.83607,0.63347,0.97149,0.40362,0.27169,0.26736,0.17358,1.45364,2.25799,1.34887,0.00078814,0.00078814,0.00078814
109,5327.78,0.82911,0.63002,0.96625,0.48898,0.2521,0.26587,0.17138,1.45065,2.24041,1.34599,0.00078616,0.00078616,0.00078616
110,5376.53,0.82303,0.63213,0.9672,0.40671,0.27658,0.27292,0.17514,1.44897,2.24202,1.34809,0.00078418,0.00078418,0.00078418
111,5425.37,0.82482,0.62843,0.96269,0.40312,0.27554,0.27374,0.17566,1.45611,2.26022,1.35036,0.0007822,0.0007822,0.0007822
112,5474.46,0.82958,0.63273,0.96454,0.44965,0.26084,0.26631,0.17134,1.45462,2.24349,1.34538,0.00078022,0.00078022,0.00078022
113,5523.54,0.82696,0.62621,0.96583,0.3859,0.28594,0.27054,0.17586,1.45938,2.24984,1.35268,0.00077824,0.00077824,0.00077824
114,5572.64,0.81729,0.62457,0.9611,0.40041,0.2834,0.26637,0.17288,1.45275,2.26531,1.35269,0.00077626,0.00077626,0.00077626
115,5621.6,0.81287,0.61442,0.96063,0.38569,0.28852,0.27025,0.17447,1.45919,2.27272,1.35488,0.00077428,0.00077428,0.00077428
116,5670.77,0.81928,0.61449,0.9563,0.37661,0.29798,0.27414,0.17674,1.45542,2.24413,1.35222,0.0007723,0.0007723,0.0007723
117,5719.86,0.81116,0.61722,0.96436,0.41523,0.29245,0.27882,0.17974,1.4574,2.24341,1.35176,0.00077032,0.00077032,0.00077032
118,5769.75,0.81311,0.61228,0.95623,0.40883,0.28295,0.2719,0.17279,1.4611,2.27535,1.34851,0.00076834,0.00076834,0.00076834
119,5818.86,0.80479,0.60672,0.95553,0.37636,0.29551,0.26682,0.16974,1.4571,2.25813,1.35041,0.00076636,0.00076636,0.00076636
120,5867.94,0.80101,0.60185,0.95308,0.46052,0.26431,0.27027,0.17154,1.46205,2.25857,1.35723,0.00076438,0.00076438,0.00076438
121,5916.81,0.79994,0.6025,0.95541,0.43108,0.27733,0.26838,0.17381,1.46015,2.27383,1.35528,0.0007624,0.0007624,0.0007624
122,5965.77,0.79941,0.60157,0.9526,0.43759,0.2719,0.27083,0.17451,1.4579,2.27956,1.35417,0.00076042,0.00076042,0.00076042
123,6014.96,0.80168,0.60124,0.95696,0.40239,0.2747,0.26158,0.16893,1.46596,2.30462,1.35776,0.00075844,0.00075844,0.00075844
124,6063.99,0.79453,0.59579,0.95057,0.43443,0.27695,0.26325,0.17003,1.4614,2.2972,1.35297,0.00075646,0.00075646,0.00075646
125,6113.08,0.79914,0.59706,0.95276,0.44094,0.26332,0.26896,0.17171,1.46086,2.29606,1.35522,0.00075448,0.00075448,0.00075448
126,6162.07,0.78809,0.59048,0.94828,0.48044,0.26212,0.27212,0.17568,1.45203,2.29225,1.35001,0.0007525,0.0007525,0.0007525
127,6210.86,0.793,0.593,0.94805,0.43712,0.26875,0.27008,0.17451,1.46017,2.30265,1.36378,0.00075052,0.00075052,0.00075052
128,6259.99,0.79521,0.59925,0.95265,0.42242,0.27324,0.27618,0.17877,1.45783,2.31107,1.35661,0.00074854,0.00074854,0.00074854
129,6308.88,0.78134,0.58333,0.94303,0.48575,0.26687,0.2783,0.18102,1.45133,2.28698,1.34876,0.00074656,0.00074656,0.00074656
130,6358.49,0.79267,0.58534,0.94891,0.42245,0.27903,0.27195,0.17609,1.45782,2.27342,1.35358,0.00074458,0.00074458,0.00074458
131,6407.03,0.77348,0.58053,0.94558,0.43828,0.28163,0.27562,0.17673,1.4564,2.28399,1.35535,0.0007426,0.0007426,0.0007426
132,6455.49,0.79047,0.59008,0.94941,0.42548,0.28164,0.27383,0.17805,1.46214,2.29529,1.35981,0.00074062,0.00074062,0.00074062
133,6504.75,0.7761,0.57271,0.94009,0.47758,0.26187,0.27472,0.17823,1.46295,2.31009,1.35792,0.00073864,0.00073864,0.00073864
134,6553.56,0.77399,0.57524,0.94647,0.39544,0.28548,0.27679,0.17678,1.46655,2.2949,1.36545,0.00073666,0.00073666,0.00073666
135,6602.69,0.77752,0.58066,0.94362,0.43483,0.2867,0.27621,0.17745,1.46016,2.28675,1.36393,0.00073468,0.00073468,0.00073468
136,6651.85,0.77994,0.57426,0.94134,0.43752,0.28298,0.27604,0.17625,1.46137,2.28809,1.36168,0.0007327,0.0007327,0.0007327
