epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
119,9479.07,0.42978,0.37969,0.82996,0.06021,0.08385,0.06303,0.0323,2.43275,4.87026,2.18545,0.00076636,0.00076636,0.00076636
120,9558.41,0.4265,0.37464,0.8292,0.06755,0.08306,0.06721,0.03486,2.43161,4.87941,2.18865,0.00076438,0.00076438,0.00076438
121,9638.09,0.42883,0.37716,0.82943,0.06301,0.08289,0.06534,0.0335,2.42224,4.88577,2.18434,0.0007624,0.0007624,0.0007624
122,9717.47,0.42679,0.37581,0.82899,0.06503,0.08168,0.06651,0.03359,2.42236,4.89322,2.19164,0.00076042,0.00076042,0.00076042
123,9796.94,0.42806,0.37492,0.8298,0.06261,0.08204,0.0653,0.03262,2.42708,4.91026,2.1998,0.00075844,0.00075844,0.00075844
124,9876.36,0.4261,0.37484,0.83004,0.06028,0.07939,0.06327,0.03204,2.43482,4.93327,2.21231,0.00075646,0.00075646,0.00075646
125,9955.82,0.42757,0.37142,0.82897,0.05793,0.07708,0.06157,0.03131,2.43189,4.92786,2.20555,0.00075448,0.00075448,0.00075448
126,10035.2,0.42571,0.37304,0.82948,0.05794,0.07703,0.06158,0.03106,2.42804,4.93119,2.20086,0.0007525,0.0007525,0.0007525
127,10114.5,0.419,0.36624,0.82666,0.05825,0.07757,0.06035,0.0305,2.42379,4.91914,2.19906,0.00075052,0.00075052,0.00075052
128,10193.9,0.4183,0.36548,0.82785,0.05837,0.07865,0.06263,0.03149,2.42707,4.91812,2.19818,0.00074854,0.00074854,0.00074854
129,10273.3,0.41951,0.36537,0.82836,0.06192,0.08077,0.06192,0.03135,2.42637,4.91785,2.19336,0.00074656,0.00074656,0.00074656
130,10352.8,0.4156,0.36414,0.8269,0.05897,0.07835,0.06104,0.03152,2.43088,4.93149,2.19937,0.00074458,0.00074458,0.00074458
131,10432.1,0.41957,0.36646,0.82786,0.05869,0.07372,0.05932,0.03052,2.43461,4.94156,2.20462,0.0007426,0.0007426,0.0007426
132,10511.5,0.41736,0.36295,0.82671,0.05677,0.07326,0.05852,0.02989,2.4328,4.95197,2.20472,0.00074062,0.00074062,0.00074062
133,10590.7,0.41939,0.36279,0.82639,0.05939,0.07407,0.06061,0.03023,2.43248,4.95364,2.20206,0.00073864,0.00073864,0.00073864
134,10670.1,0.41529,0.35895,0.82708,0.06029,0.07482,0.06214,0.03028,2.42737,4.95879,2.19574,0.00073666,0.00073666,0.00073666
135,10749.5,0.41325,0.36063,0.82762,0.06186,0.07508,0.06149,0.03105,2.42174,4.95666,2.19121,0.00073468,0.00073468,0.00073468
136,10828.6,0.4109,0.36041,0.82543,0.05879,0.07303,0.05999,0.02957,2.4272,4.96523,2.19744,0.0007327,0.0007327,0.0007327
137,10908,0.41691,0.35866,0.82629,0.05925,0.074,0.06164,0.02965,2.43355,4.98454,2.20327,0.00073072,0.00073072,0.00073072
138,10987.6,0.41557,0.35709,0.82467,0.06024,0.07429,0.06242,0.02974,2.43505,4.99274,2.20543,0.00072874,0.00072874,0.00072874
139,11067.1,0.41048,0.35465,0.82577,0.06144,0.07391,0.06112,0.02964,2.4359,5.00033,2.20837,0.00072676,0.00072676,0.00072676
140,11146.5,0.41139,0.3561,0.82585,0.06176,0.07398,0.06115,0.02985,2.43898,4.99872,2.21077,0.00072478,0.00072478,0.00072478
141,11225.5,0.40861,0.35527,0.82548,0.06616,0.07614,0.06397,0.0319,2.43595,4.99367,2.20702,0.0007228,0.0007228,0.0007228
142,11304.7,0.41173,0.35516,0.82515,0.06761,0.0793,0.06495,0.03245,2.43355,4.98897,2.20071,0.00072082,0.00072082,0.00072082
143,11383.9,0.40659,0.35298,0.82467,0.06775,0.07894,0.0641,0.03191,2.43406,4.9929,2.20076,0.00071884,0.00071884,0.00071884
144,11463.4,0.40507,0.34866,0.82347,0.06781,0.07945,0.06503,0.03298,2.43227,4.99879,2.19917,0.00071686,0.00071686,0.00071686
145,11542.6,0.4091,0.3521,0.82393,0.06805,0.08067,0.06579,0.03346,2.43438,5.00078,2.20053,0.00071488,0.00071488,0.00071488
146,11621.9,0.4043,0.34849,0.82443,0.07063,0.07884,0.06566,0.03304,2.43633,5.00683,2.20281,0.0007129,0.0007129,0.0007129
147,11701.2,0.40825,0.34665,0.8242,0.06731,0.07832,0.0638,0.03259,2.4377,5.01334,2.20548,0.00071092,0.00071092,0.00071092
148,11780.5,0.40618,0.35007,0.82366,0.06617,0.07721,0.06277,0.03222,2.43977,5.01737,2.20916,0.00070894,0.00070894,0.00070894
149,11860,0.40538,0.34519,0.82355,0.0698,0.07826,0.06477,0.034,2.43876,5.01994,2.20923,0.00070696,0.00070696,0.00070696
150,11939.2,0.40365,0.34579,0.82396,0.06926,0.07691,0.06419,0.03348,2.4404,5.02938,2.2118,0.00070498,0.00070498,0.00070498
151,12018.4,0.40079,0.34381,0.82354,0.07034,0.07643,0.06519,0.03399,2.44123,5.02625,2.21214,0.000703,0.000703,0.000703
152,12097.8,0.4013,0.3449,0.82371,0.07032,0.07546,0.06623,0.0351,2.44673,5.03734,2.21648,0.00070102,0.00070102,0.00070102
