epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
136,6961.91,0.76158,0.55908,0.93157,0.39079,0.28386,0.26452,0.16592,1.49269,2.40324,1.38132,0.0007327,0.0007327,0.0007327
137,7013.14,0.75391,0.55568,0.93406,0.48445,0.25411,0.2672,0.16667,1.49323,2.40464,1.38163,0.00073072,0.00073072,0.00073072
138,7064.52,0.75406,0.54937,0.93319,0.46232,0.25254,0.26465,0.16496,1.48761,2.41998,1.38295,0.00072874,0.00072874,0.00072874
139,7115.74,0.73625,0.54303,0.92967,0.41848,0.27442,0.26193,0.16346,1.4879,2.41912,1.3797,0.00072676,0.00072676,0.00072676
140,7167.05,0.75425,0.55838,0.93315,0.40975,0.27951,0.263,0.16513,1.49036,2.4073,1.38016,0.00072478,0.00072478,0.00072478
141,7218.3,0.74178,0.55044,0.92972,0.48085,0.26022,0.26495,0.16566,1.49291,2.4134,1.3866,0.0007228,0.0007228,0.0007228
142,7270.08,0.74294,0.54777,0.92753,0.42268,0.27732,0.26447,0.16703,1.49911,2.42403,1.39618,0.00072082,0.00072082,0.00072082
143,7321.7,0.74359,0.54193,0.9303,0.42091,0.26934,0.2663,0.16854,1.49267,2.41664,1.39135,0.00071884,0.00071884,0.00071884
144,7373.47,0.74509,0.55003,0.93073,0.38708,0.26791,0.26518,0.16855,1.49397,2.41789,1.38937,0.00071686,0.00071686,0.00071686
145,7426.84,0.739,0.53726,0.92605,0.38881,0.27596,0.2707,0.17189,1.49075,2.41119,1.38943,0.00071488,0.00071488,0.00071488
146,7478.3,0.73858,0.54655,0.92678,0.4708,0.26761,0.27054,0.17071,1.49395,2.429,1.38925,0.0007129,0.0007129,0.0007129
147,7529.51,0.73424,0.54,0.92803,0.4041,0.27464,0.27056,0.17104,1.49007,2.42628,1.3855,0.00071092,0.00071092,0.00071092
148,7580.98,0.73603,0.53759,0.9266,0.40405,0.28142,0.2705,0.17116,1.48918,2.4363,1.38396,0.00070894,0.00070894,0.00070894
149,7633.39,0.72894,0.53592,0.92629,0.4137,0.27846,0.27149,0.1723,1.48899,2.44741,1.38939,0.00070696,0.00070696,0.00070696
150,7685.38,0.72286,0.53502,0.92712,0.41658,0.26547,0.2648,0.16689,1.49115,2.45018,1.38926,0.00070498,0.00070498,0.00070498
151,7738.12,0.73389,0.53785,0.92361,0.42714,0.25736,0.26566,0.1675,1.48926,2.43562,1.38996,0.000703,0.000703,0.000703
152,7790.66,0.73187,0.53153,0.92263,0.44076,0.26101,0.26702,0.16869,1.49504,2.4399,1.39345,0.00070102,0.00070102,0.00070102
153,7841.58,0.72752,0.5356,0.92642,0.44707,0.26706,0.2689,0.16836,1.49715,2.43622,1.39552,0.00069904,0.00069904,0.00069904
154,7892.93,0.71841,0.53205,0.92152,0.47315,0.26041,0.26449,0.16668,1.49448,2.44295,1.39432,0.00069706,0.00069706,0.00069706
155,7944.23,0.72127,0.52784,0.92392,0.45866,0.26236,0.26309,0.16524,1.49041,2.4465,1.39422,0.00069508,0.00069508,0.00069508
156,7996.49,0.71376,0.51857,0.9155,0.46148,0.26227,0.25929,0.16325,1.48939,2.46522,1.39346,0.0006931,0.0006931,0.0006931
157,8047.65,0.71511,0.51855,0.9143,0.4021,0.26815,0.26415,0.16583,1.49131,2.45057,1.39327,0.00069112,0.00069112,0.00069112
158,8098.85,0.72096,0.52631,0.92117,0.39838,0.26852,0.26347,0.1654,1.49625,2.44944,1.39881,0.00068914,0.00068914,0.00068914
159,8152.55,0.72259,0.52841,0.92299,0.40811,0.26541,0.26373,0.16599,1.49483,2.45467,1.39505,0.00068716,0.00068716,0.00068716
160,8204.31,0.72004,0.51972,0.91772,0.37745,0.26687,0.26248,0.16557,1.49676,2.45123,1.39534,0.00068518,0.00068518,0.00068518
161,8255.95,0.7161,0.52277,0.91763,0.42812,0.25517,0.26384,0.16753,1.49764,2.45442,1.39959,0.0006832,0.0006832,0.0006832
162,8307.52,0.71226,0.51358,0.91692,0.47476,0.2492,0.26464,0.16863,1.49301,2.43822,1.39453,0.00068122,0.00068122,0.00068122
163,8359,0.71575,0.5219,0.92133,0.39162,0.26959,0.26487,0.16844,1.49175,2.45967,1.39241,0.00067924,0.00067924,0.00067924
164,8410.42,0.71128,0.51625,0.92005,0.44257,0.26209,0.2643,0.16716,1.49442,2.45183,1.39883,0.00067726,0.00067726,0.00067726
165,8461.94,0.71736,0.51952,0.91957,0.41454,0.27058,0.26323,0.16722,1.4939,2.44309,1.39788,0.00067528,0.00067528,0.00067528
166,8513.18,0.70267,0.51086,0.91722,0.40571,0.26345,0.26368,0.16707,1.49028,2.45826,1.39696,0.0006733,0.0006733,0.0006733
167,8564.78,0.7127,0.52416,0.92153,0.44715,0.26049,0.26359,0.16713,1.49124,2.46552,1.39711,0.00067132,0.00067132,0.00067132
168,8616.21,0.71639,0.51708,0.91633,0.46492,0.25909,0.26355,0.16667,1.48966,2.47111,1.39575,0.00066934,0.00066934,0.00066934
169,8667.67,0.69802,0.50451,0.91153,0.41532,0.25944,0.26183,0.16557,1.49,2.47421,1.3909,0.00066736,0.00066736,0.00066736
170,8718.91,0.70444,0.51104,0.91188,0.35576,0.27567,0.26126,0.16509,1.49215,2.47357,1.39239,0.00066538,0.00066538,0.00066538
171,8770.62,0.6947,0.50505,0.91039,0.37871,0.2701,0.26108,0.16527,1.49249,2.46727,1.39114,0.0006634,0.0006634,0.0006634
172,8822.18,0.7006,0.50694,0.9131,0.40657,0.25897,0.26545,0.16848,1.48936,2.47079,1.39127,0.00066142,0.00066142,0.00066142
173,8874.83,0.68643,0.50011,0.91116,0.40607,0.26359,0.2633,0.16803,1.4908,2.47993,1.3914,0.00065944,0.00065944,0.00065944
174,8926.11,0.70218,0.50693,0.91215,0.41685,0.25425,0.26418,0.16908,1.49062,2.47305,1.39311,0.00065746,0.00065746,0.00065746
175,8977.52,0.6949,0.50418,0.90913,0.39074,0.25716,0.26384,0.16842,1.48879,2.47579,1.39241,0.00065548,0.00065548,0.00065548
176,9029.24,0.69527,0.50658,0.91073,0.37295,0.26431,0.26278,0.16688,1.48785,2.47692,1.39396,0.0006535,0.0006535,0.0006535
177,9080.95,0.69046,0.50694,0.91097,0.39205,0.26075,0.26256,0.1675,1.48699,2.47392,1.39037,0.00065152,0.00065152,0.00065152
178,9132.5,0.68748,0.50096,0.91026,0.43635,0.24747,0.26304,0.16721,1.48978,2.47032,1.39171,0.00064954,0.00064954,0.00064954
