epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
108,7836.91,0.51748,0.41601,0.86032,0.39961,0.23437,0.23021,0.14661,1.50954,2.48095,1.34922,0.00078814,0.00078814,0.00078814
109,7909.31,0.51728,0.41397,0.8597,0.4052,0.22807,0.2291,0.14558,1.5098,2.48287,1.34979,0.00078616,0.00078616,0.00078616
110,7981.8,0.51791,0.418,0.86148,0.42839,0.22104,0.22801,0.14478,1.51043,2.487,1.35047,0.00078418,0.00078418,0.00078418
111,8054.4,0.51206,0.41288,0.86006,0.4671,0.21807,0.2287,0.14527,1.51093,2.48996,1.35109,0.0007822,0.0007822,0.0007822
112,8126.63,0.51274,0.41152,0.85897,0.40261,0.22715,0.22916,0.14558,1.51141,2.4902,1.35221,0.00078022,0.00078022,0.00078022
113,8199.42,0.51094,0.41097,0.85912,0.4047,0.22621,0.2288,0.14572,1.51245,2.49048,1.35274,0.00077824,0.00077824,0.00077824
114,8271.91,0.51102,0.40719,0.85793,0.4067,0.22932,0.22914,0.14606,1.51348,2.49344,1.35376,0.00077626,0.00077626,0.00077626
115,8344.32,0.51432,0.4119,0.8596,0.41416,0.22759,0.22839,0.14557,1.51347,2.49429,1.35463,0.00077428,0.00077428,0.00077428
116,8416.9,0.50595,0.40411,0.85719,0.42006,0.22695,0.22828,0.14533,1.51381,2.49374,1.35554,0.0007723,0.0007723,0.0007723
117,8489.55,0.50846,0.40461,0.85723,0.42061,0.22675,0.22844,0.14583,1.51524,2.49503,1.35696,0.00077032,0.00077032,0.00077032
118,8561.8,0.50041,0.40088,0.85635,0.42221,0.22526,0.22818,0.14555,1.515,2.49619,1.35748,0.00076834,0.00076834,0.00076834
119,8634.74,0.50803,0.40401,0.85609,0.42244,0.22496,0.22743,0.14554,1.51535,2.49843,1.35808,0.00076636,0.00076636,0.00076636
120,8707.67,0.50252,0.40047,0.85552,0.42014,0.22561,0.22674,0.14545,1.51526,2.50004,1.35896,0.00076438,0.00076438,0.00076438
121,8780.64,0.50403,0.40429,0.85555,0.42318,0.22825,0.22673,0.14569,1.51615,2.50185,1.35984,0.0007624,0.0007624,0.0007624
122,8853.42,0.509,0.40293,0.85671,0.42162,0.23178,0.22695,0.14569,1.51667,2.50375,1.36061,0.00076042,0.00076042,0.00076042
123,8925.9,0.50787,0.40249,0.85834,0.42972,0.22451,0.22681,0.14582,1.51761,2.50626,1.36161,0.00075844,0.00075844,0.00075844
124,8998.8,0.50082,0.39657,0.85474,0.43778,0.22413,0.22733,0.14578,1.51745,2.50869,1.36111,0.00075646,0.00075646,0.00075646
125,9071.5,0.49863,0.39543,0.85442,0.42401,0.22932,0.22718,0.1458,1.51757,2.50958,1.36153,0.00075448,0.00075448,0.00075448
126,9144.36,0.50362,0.39545,0.85452,0.42246,0.22906,0.22683,0.14586,1.51817,2.51018,1.36249,0.0007525,0.0007525,0.0007525
127,9217.33,0.49766,0.39224,0.85351,0.42188,0.23061,0.22657,0.14579,1.51852,2.51073,1.36306,0.00075052,0.00075052,0.00075052
128,9290.26,0.49569,0.39021,0.85323,0.44792,0.22358,0.22722,0.14567,1.51765,2.51298,1.36213,0.00074854,0.00074854,0.00074854
129,9362.88,0.4986,0.39174,0.85412,0.43842,0.23084,0.2274,0.14566,1.51766,2.51365,1.3626,0.00074656,0.00074656,0.00074656
130,9436.05,0.49862,0.39292,0.85409,0.46689,0.22039,0.22766,0.14549,1.51761,2.51571,1.36288,0.00074458,0.00074458,0.00074458
131,9508.81,0.49365,0.38876,0.85253,0.47079,0.21902,0.22728,0.14537,1.51826,2.51943,1.3638,0.0007426,0.0007426,0.0007426
132,9581.26,0.49614,0.39024,0.85199,0.42842,0.2278,0.22668,0.14488,1.51893,2.52114,1.3647,0.00074062,0.00074062,0.00074062
133,9653.63,0.493,0.38749,0.85301,0.42082,0.22805,0.22661,0.14459,1.51971,2.52193,1.36569,0.00073864,0.00073864,0.00073864
134,9726.32,0.49258,0.38802,0.85259,0.41635,0.23048,0.2268,0.14479,1.52025,2.52367,1.36595,0.00073666,0.00073666,0.00073666
135,9799.18,0.49177,0.38652,0.85259,0.40922,0.23306,0.22741,0.14518,1.52122,2.52509,1.36689,0.00073468,0.00073468,0.00073468
136,9872.06,0.48758,0.38368,0.85124,0.41576,0.23234,0.22735,0.14522,1.52118,2.5268,1.36726,0.0007327,0.0007327,0.0007327
137,9944.78,0.4949,0.38781,0.85175,0.42184,0.23375,0.22745,0.14533,1.52192,2.52713,1.36822,0.00073072,0.00073072,0.00073072
138,10018.1,0.49292,0.3841,0.85101,0.42126,0.23301,0.22732,0.14537,1.52198,2.52782,1.36847,0.00072874,0.00072874,0.00072874
139,10090.8,0.4915,0.38242,0.85041,0.41304,0.23542,0.22752,0.14562,1.52199,2.52862,1.36879,0.00072676,0.00072676,0.00072676
140,10163.4,0.4889,0.38164,0.84937,0.40646,0.2367,0.22769,0.1454,1.52189,2.53027,1.3691,0.00072478,0.00072478,0.00072478
141,10236.3,0.48105,0.377,0.8485,0.40585,0.2357,0.22742,0.14537,1.52154,2.53299,1.36917,0.0007228,0.0007228,0.0007228
142,10309.2,0.48968,0.38242,0.85051,0.40715,0.23455,0.22749,0.14542,1.52151,2.53428,1.36945,0.00072082,0.00072082,0.00072082
143,10381.8,0.48545,0.37774,0.85002,0.40884,0.23553,0.22693,0.14493,1.52204,2.53636,1.36993,0.00071884,0.00071884,0.00071884
144,10454.5,0.48892,0.38011,0.85124,0.4088,0.23513,0.22692,0.14526,1.52237,2.53761,1.3705,0.00071686,0.00071686,0.00071686
145,10527.5,0.48396,0.37632,0.84935,0.40865,0.23523,0.22796,0.14574,1.52218,2.54035,1.37049,0.00071488,0.00071488,0.00071488
146,10600.3,0.47864,0.37547,0.84927,0.4077,0.23526,0.22738,0.14542,1.52256,2.54108,1.37122,0.0007129,0.0007129,0.0007129
147,10673.2,0.48497,0.37438,0.84944,0.40636,0.23589,0.22733,0.14524,1.52225,2.54137,1.37118,0.00071092,0.00071092,0.00071092
148,10746.2,0.47928,0.37152,0.84834,0.4067,0.23579,0.22776,0.14552,1.52227,2.54404,1.37131,0.00070894,0.00070894,0.00070894
149,10819.1,0.48293,0.37156,0.84763,0.40559,0.2347,0.22802,0.14566,1.52234,2.54641,1.3717,0.00070696,0.00070696,0.00070696
150,10892.1,0.48573,0.37463,0.84807,0.40799,0.23432,0.22805,0.14569,1.52204,2.54858,1.37185,0.00070498,0.00070498,0.00070498
151,10965.5,0.48107,0.37201,0.84747,0.40814,0.23513,0.22809,0.14586,1.52235,2.5508,1.37217,0.000703,0.000703,0.000703
152,11038.2,0.47656,0.36901,0.84593,0.40713,0.23569,0.22804,0.14571,1.52176,2.55238,1.37209,0.00070102,0.00070102,0.00070102
153,11111,0.47311,0.36773,0.84692,0.40092,0.23434,0.22832,0.14565,1.52162,2.55415,1.37232,0.00069904,0.00069904,0.00069904
154,11183.7,0.47404,0.36865,0.84639,0.39151,0.2354,0.22841,0.14578,1.52146,2.55613,1.3727,0.00069706,0.00069706,0.00069706
155,11256.7,0.47762,0.37,0.84721,0.39108,0.23518,0.22844,0.14576,1.52115,2.55614,1.37253,0.00069508,0.00069508,0.00069508
156,11329.7,0.47595,0.36608,0.84745,0.39973,0.23416,0.22831,0.14581,1.52127,2.5582,1.37301,0.0006931,0.0006931,0.0006931
157,11402.5,0.47375,0.36662,0.84722,0.40117,0.23314,0.2277,0.14558,1.52122,2.55974,1.37315,0.00069112,0.00069112,0.00069112
158,11475,0.47318,0.36563,0.8464,0.40058,0.23319,0.22794,0.14576,1.52191,2.56051,1.37377,0.00068914,0.00068914,0.00068914
159,11546.6,0.47052,0.36267,0.84517,0.40108,0.23304,0.22817,0.14588,1.52174,2.56147,1.37386,0.00068716,0.00068716,0.00068716
160,11618.6,0.47477,0.36579,0.84582,0.40182,0.23257,0.22848,0.1462,1.52188,2.56152,1.37419,0.00068518,0.00068518,0.00068518
161,11690.4,0.46987,0.36162,0.84372,0.41012,0.23255,0.22821,0.14623,1.52184,2.56326,1.37436,0.0006832,0.0006832,0.0006832
162,11762.4,0.46992,0.3632,0.84439,0.40231,0.23313,0.22877,0.14645,1.52227,2.56487,1.37506,0.00068122,0.00068122,0.00068122
163,11834.5,0.47322,0.36229,0.84435,0.4045,0.23319,0.22857,0.1463,1.52212,2.56556,1.37566,0.00067924,0.00067924,0.00067924
164,11906.9,0.46995,0.36288,0.84498,0.41147,0.23287,0.2283,0.14631,1.52236,2.5676,1.37645,0.00067726,0.00067726,0.00067726
165,11979.6,0.47258,0.36288,0.84457,0.41314,0.23285,0.22831,0.14631,1.52306,2.56913,1.37731,0.00067528,0.00067528,0.00067528
166,12051.7,0.46924,0.3614,0.8442,0.41377,0.23191,0.22879,0.14656,1.52312,2.57061,1.37772,0.0006733,0.0006733,0.0006733
167,12123.3,0.4622,0.35635,0.84389,0.41446,0.23091,0.22903,0.14676,1.52278,2.57163,1.37792,0.00067132,0.00067132,0.00067132
168,12195,0.46776,0.35934,0.84428,0.42435,0.22911,0.22911,0.14703,1.52333,2.5729,1.37888,0.00066934,0.00066934,0.00066934
169,12266.9,0.46785,0.35663,0.84276,0.41545,0.22968,0.22925,0.14693,1.52375,2.5745,1.37945,0.00066736,0.00066736,0.00066736
170,12338.7,0.46426,0.3575,0.84472,0.42293,0.22928,0.2292,0.1469,1.52399,2.57712,1.37998,0.00066538,0.00066538,0.00066538
171,12411.3,0.46075,0.35324,0.84343,0.41552,0.22967,0.22882,0.14676,1.52392,2.57839,1.38069,0.0006634,0.0006634,0.0006634
172,12483.3,0.4596,0.35446,0.84278,0.40798,0.22932,0.22838,0.14686,1.52399,2.5789,1.38099,0.00066142,0.00066142,0.00066142
173,12555.7,0.46265,0.35679,0.84223,0.40837,0.23029,0.22903,0.14709,1.52448,2.58115,1.3814,0.00065944,0.00065944,0.00065944
174,12628.2,0.45782,0.35243,0.84096,0.40773,0.23043,0.22858,0.14724,1.5243,2.58232,1.38163,0.00065746,0.00065746,0.00065746
175,12700.4,0.46551,0.35373,0.84217,0.40142,0.23005,0.22884,0.14713,1.52482,2.58286,1.38189,0.00065548,0.00065548,0.00065548
176,12773.1,0.46167,0.35286,0.84197,0.41862,0.22842,0.2287,0.1473,1.5247,2.58414,1.38182,0.0006535,0.0006535,0.0006535
177,12845.4,0.45848,0.351,0.84185,0.41071,0.2292,0.22903,0.14763,1.52523,2.58445,1.3824,0.00065152,0.00065152,0.00065152
178,12917.7,0.45419,0.34861,0.84048,0.40005,0.23038,0.22895,0.14743,1.52523,2.58588,1.38258,0.00064954,0.00064954,0.00064954
179,12990.5,0.45999,0.35173,0.84118,0.38449,0.23176,0.22863,0.14711,1.52608,2.58754,1.38341,0.00064756,0.00064756,0.00064756
