epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
112,8907.46,0.43542,0.38638,0.83669,0.05619,0.08199,0.05954,0.03005,2.40714,4.88594,2.19199,0.00078022,0.00078022,0.00078022
113,8987.24,0.43312,0.38527,0.83608,0.05727,0.08246,0.06032,0.03174,2.41166,4.87291,2.19499,0.00077824,0.00077824,0.00077824
114,9066.42,0.44054,0.38562,0.83604,0.06614,0.08616,0.06645,0.03687,2.41413,4.87398,2.20311,0.00077626,0.00077626,0.00077626
115,9145.59,0.44105,0.38543,0.83722,0.06708,0.08594,0.06602,0.03526,2.42172,4.90998,2.21425,0.00077428,0.00077428,0.00077428
116,9224.78,0.43287,0.38366,0.83666,0.06434,0.08448,0.06539,0.03477,2.43263,4.91764,2.23015,0.0007723,0.0007723,0.0007723
117,9303.98,0.43607,0.38129,0.83508,0.06379,0.08825,0.0662,0.03534,2.42315,4.86718,2.2192,0.00077032,0.00077032,0.00077032
118,9383,0.42857,0.37991,0.83539,0.05853,0.084,0.06302,0.03337,2.41841,4.8808,2.21573,0.00076834,0.00076834,0.00076834
119,9462.17,0.43301,0.38006,0.83433,0.05962,0.08309,0.06342,0.03349,2.41567,4.89473,2.21505,0.00076636,0.00076636,0.00076636
120,9541.47,0.43111,0.37885,0.83431,0.06219,0.08437,0.06361,0.03315,2.41762,4.90001,2.21324,0.00076438,0.00076438,0.00076438
121,9620.43,0.43366,0.37943,0.83442,0.0651,0.0846,0.06441,0.03372,2.42497,4.92405,2.21915,0.0007624,0.0007624,0.0007624
122,9699.37,0.4308,0.37862,0.83408,0.06124,0.08352,0.06388,0.03368,2.42018,4.9108,2.20956,0.00076042,0.00076042,0.00076042
123,9778.25,0.4301,0.37464,0.83433,0.0629,0.08368,0.06548,0.03442,2.41691,4.89372,2.20506,0.00075844,0.00075844,0.00075844
124,9857.26,0.43008,0.37632,0.83408,0.06568,0.08379,0.0668,0.03521,2.42705,4.9062,2.21991,0.00075646,0.00075646,0.00075646
125,9936.56,0.43034,0.37209,0.83336,0.06814,0.08283,0.06745,0.0353,2.43138,4.90207,2.22273,0.00075448,0.00075448,0.00075448
126,10015.7,0.42818,0.37445,0.83348,0.06973,0.08377,0.06918,0.03596,2.44023,4.92082,2.23426,0.0007525,0.0007525,0.0007525
127,10094.9,0.4221,0.36898,0.83134,0.07207,0.08337,0.0702,0.03676,2.44734,4.91794,2.23896,0.00075052,0.00075052,0.00075052
128,10174.2,0.42154,0.36836,0.83315,0.0671,0.08184,0.06593,0.03473,2.44978,4.9184,2.24057,0.00074854,0.00074854,0.00074854
129,10253.5,0.42155,0.36789,0.83194,0.06848,0.0816,0.0671,0.03606,2.45343,4.92217,2.24225,0.00074656,0.00074656,0.00074656
