epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
96,17562.9,0.4575,0.55065,0.85163,0.47478,0.29828,0.27993,0.17913,1.44332,2.04089,1.29928,0.0008119,0.0008119,0.0008119
97,17745.5,0.45305,0.55009,0.85104,0.47451,0.29872,0.27924,0.17905,1.44463,2.04527,1.30049,0.00080992,0.00080992,0.00080992
98,17927.2,0.44988,0.54365,0.84928,0.46762,0.29929,0.27857,0.17831,1.44522,2.04723,1.30036,0.00080794,0.00080794,0.00080794
99,18110.3,0.4503,0.54385,0.85059,0.4729,0.29754,0.27819,0.17824,1.44711,2.0515,1.30176,0.00080596,0.00080596,0.00080596
100,18293.6,0.4494,0.53993,0.84941,0.4752,0.29503,0.2778,0.17819,1.44829,2.05693,1.30287,0.00080398,0.00080398,0.00080398
101,18477,0.44812,0.54011,0.84959,0.48673,0.29471,0.27701,0.17743,1.44952,2.06227,1.30424,0.000802,0.000802,0.000802
102,18660.2,0.45202,0.53983,0.84977,0.49592,0.29331,0.2767,0.17692,1.44989,2.06859,1.30409,0.00080002,0.00080002,0.00080002
103,18843.3,0.45014,0.53747,0.84996,0.48956,0.2925,0.27665,0.17698,1.45072,2.0726,1.30459,0.00079804,0.00079804,0.00079804
104,19025.5,0.45144,0.53571,0.84958,0.47885,0.2931,0.2761,0.17654,1.45238,2.0779,1.30545,0.00079606,0.00079606,0.00079606
105,19207.3,0.44831,0.5327,0.84908,0.47584,0.29495,0.27579,0.17665,1.4536,2.08298,1.30641,0.00079408,0.00079408,0.00079408
106,19390.7,0.44963,0.53306,0.84964,0.46601,0.2939,0.27392,0.17629,1.45532,2.08873,1.30767,0.0007921,0.0007921,0.0007921
107,19573.4,0.44834,0.52845,0.84774,0.44307,0.29845,0.27281,0.17581,1.45703,2.09349,1.30934,0.00079012,0.00079012,0.00079012
108,19755,0.44851,0.53183,0.84851,0.43966,0.30044,0.27311,0.17568,1.45917,2.09939,1.31097,0.00078814,0.00078814,0.00078814
109,19935.8,0.44864,0.52631,0.84838,0.44116,0.29766,0.27217,0.17539,1.4599,2.10337,1.31148,0.00078616,0.00078616,0.00078616
110,20116.9,0.44604,0.52365,0.84711,0.44631,0.29162,0.27094,0.17423,1.46012,2.10721,1.31239,0.00078418,0.00078418,0.00078418
111,20300,0.44542,0.52238,0.84816,0.45237,0.29209,0.27187,0.17441,1.46065,2.11116,1.31325,0.0007822,0.0007822,0.0007822
112,20483.2,0.44805,0.5217,0.84866,0.45042,0.29317,0.2708,0.17402,1.46165,2.11598,1.31404,0.00078022,0.00078022,0.00078022
113,20664.8,0.44484,0.52083,0.84771,0.43189,0.29768,0.27086,0.17372,1.46277,2.12111,1.31505,0.00077824,0.00077824,0.00077824
114,20845.7,0.44529,0.51987,0.84703,0.43755,0.29821,0.27049,0.17359,1.46252,2.12464,1.31542,0.00077626,0.00077626,0.00077626
115,21026.5,0.4461,0.5195,0.84769,0.42633,0.30065,0.27053,0.17363,1.46395,2.12872,1.31628,0.00077428,0.00077428,0.00077428
116,21209.6,0.44233,0.51584,0.84603,0.43211,0.29697,0.27071,0.17348,1.46564,2.13198,1.31789,0.0007723,0.0007723,0.0007723
117,21392.9,0.44112,0.51271,0.84531,0.42669,0.29931,0.27003,0.17339,1.46701,2.13581,1.31915,0.00077032,0.00077032,0.00077032
118,21576.2,0.44368,0.51238,0.84602,0.42764,0.29919,0.27018,0.17335,1.46768,2.14,1.32007,0.00076834,0.00076834,0.00076834
119,21759.5,0.44229,0.51183,0.84666,0.43318,0.29938,0.26958,0.17275,1.4687,2.14368,1.32089,0.00076636,0.00076636,0.00076636
120,21942.8,0.44205,0.5089,0.84573,0.43377,0.29799,0.26891,0.17179,1.4697,2.14617,1.32232,0.00076438,0.00076438,0.00076438
121,22126.4,0.44144,0.50869,0.84563,0.42804,0.30092,0.26996,0.17182,1.46996,2.14871,1.3225,0.0007624,0.0007624,0.0007624
122,22309.8,0.43808,0.50783,0.84541,0.41704,0.30265,0.2703,0.1722,1.47087,2.15348,1.32374,0.00076042,0.00076042,0.00076042
123,22492.8,0.43945,0.50256,0.84554,0.41307,0.30492,0.2732,0.17208,1.47136,2.15774,1.3241,0.00075844,0.00075844,0.00075844
124,22674.4,0.44136,0.50545,0.84616,0.42402,0.29485,0.2729,0.17152,1.47154,2.16166,1.32457,0.00075646,0.00075646,0.00075646
125,22855.5,0.43905,0.50044,0.84508,0.42332,0.29876,0.27255,0.17152,1.47283,2.16459,1.32626,0.00075448,0.00075448,0.00075448
126,23036.6,0.44284,0.50427,0.84525,0.42267,0.29794,0.27097,0.17151,1.47276,2.16666,1.327,0.0007525,0.0007525,0.0007525
127,23217.4,0.4378,0.49863,0.84506,0.42356,0.29319,0.27175,0.1712,1.47316,2.169,1.3278,0.00075052,0.00075052,0.00075052
128,23398.3,0.43835,0.49932,0.84491,0.42543,0.29209,0.27184,0.17104,1.4731,2.17313,1.32851,0.00074854,0.00074854,0.00074854
129,23579.3,0.43621,0.4959,0.84468,0.42902,0.29079,0.27226,0.17111,1.47288,2.178,1.32863,0.00074656,0.00074656,0.00074656
130,23760.3,0.4373,0.4964,0.84494,0.43637,0.28697,0.27115,0.17036,1.47274,2.18261,1.32923,0.00074458,0.00074458,0.00074458
131,23941.1,0.43941,0.49662,0.8451,0.43007,0.2908,0.27221,0.17064,1.4733,2.18626,1.32986,0.0007426,0.0007426,0.0007426
132,24123.8,0.43792,0.49563,0.84403,0.42719,0.29145,0.27191,0.1709,1.47412,2.18857,1.3309,0.00074062,0.00074062,0.00074062
133,24307,0.4367,0.49177,0.84374,0.42654,0.29191,0.27095,0.1707,1.47479,2.19106,1.33203,0.00073864,0.00073864,0.00073864
134,24490.3,0.43727,0.49182,0.84361,0.41784,0.29687,0.27116,0.1704,1.47544,2.19346,1.33293,0.00073666,0.00073666,0.00073666
135,24673.1,0.4365,0.49133,0.84433,0.41568,0.29627,0.27095,0.17019,1.47543,2.19629,1.33378,0.00073468,0.00073468,0.00073468
136,24856.3,0.434,0.48996,0.8433,0.41651,0.29755,0.27165,0.16996,1.4767,2.19743,1.33556,0.0007327,0.0007327,0.0007327
137,25039.8,0.43234,0.48426,0.84289,0.42699,0.28997,0.27144,0.1693,1.47769,2.19945,1.33652,0.00073072,0.00073072,0.00073072
138,25223.3,0.43358,0.48603,0.84363,0.43245,0.28858,0.27118,0.1691,1.4789,2.20172,1.33798,0.00072874,0.00072874,0.00072874
139,25406.9,0.43451,0.48299,0.84345,0.43288,0.28783,0.27132,0.16926,1.47918,2.20488,1.33889,0.00072676,0.00072676,0.00072676
140,25590.1,0.43624,0.48802,0.84366,0.43631,0.28448,0.27057,0.16865,1.47912,2.20701,1.33942,0.00072478,0.00072478,0.00072478
141,25773.6,0.43315,0.48296,0.84294,0.43916,0.28362,0.27045,0.16834,1.47927,2.21031,1.33986,0.0007228,0.0007228,0.0007228
142,25957,0.42904,0.48228,0.84192,0.44399,0.28265,0.2708,0.16858,1.48021,2.21347,1.34121,0.00072082,0.00072082,0.00072082
143,26140.6,0.43136,0.48069,0.84247,0.44461,0.28288,0.27129,0.16897,1.4802,2.21467,1.34187,0.00071884,0.00071884,0.00071884
144,26323.9,0.43096,0.47684,0.8418,0.44238,0.28538,0.27089,0.16846,1.48118,2.2161,1.34352,0.00071686,0.00071686,0.00071686
145,26507.2,0.42975,0.47937,0.84205,0.44135,0.28623,0.27114,0.16865,1.48223,2.21918,1.34515,0.00071488,0.00071488,0.00071488
146,26690.8,0.43173,0.47965,0.8425,0.42674,0.28865,0.27242,0.16943,1.48394,2.22255,1.34634,0.0007129,0.0007129,0.0007129
147,26874.2,0.42889,0.475,0.84153,0.42473,0.29245,0.27183,0.16888,1.48545,2.2275,1.34839,0.00071092,0.00071092,0.00071092
148,27057.4,0.42781,0.4757,0.84181,0.43071,0.28599,0.27134,0.16846,1.48701,2.23107,1.34969,0.00070894,0.00070894,0.00070894
149,27240.9,0.42897,0.47512,0.84226,0.42859,0.28624,0.27089,0.16828,1.48766,2.23469,1.35049,0.00070696,0.00070696,0.00070696
150,27424.2,0.43013,0.47418,0.84227,0.40927,0.29162,0.26975,0.16804,1.48818,2.23967,1.35198,0.00070498,0.00070498,0.00070498
151,27606.6,0.42461,0.46976,0.84094,0.40656,0.28942,0.27087,0.16876,1.48961,2.24318,1.35316,0.000703,0.000703,0.000703
152,27789.6,0.42743,0.47189,0.84056,0.42841,0.27883,0.26981,0.16852,1.49065,2.24865,1.35414,0.00070102,0.00070102,0.00070102
153,27973,0.42982,0.47387,0.8414,0.42884,0.27942,0.27079,0.16873,1.4923,2.25186,1.35583,0.00069904,0.00069904,0.00069904
154,28156.3,0.42856,0.46898,0.84169,0.41064,0.28939,0.2717,0.16895,1.49265,2.25512,1.35623,0.00069706,0.00069706,0.00069706
155,28339.7,0.42682,0.469,0.84124,0.40915,0.288,0.27153,0.16908,1.49265,2.25802,1.35681,0.00069508,0.00069508,0.00069508
156,28522.8,0.42632,0.46698,0.84083,0.41878,0.28573,0.27066,0.16855,1.49267,2.26106,1.35711,0.0006931,0.0006931,0.0006931
157,28706.1,0.4281,0.46776,0.84135,0.43176,0.27744,0.27076,0.16865,1.49298,2.26295,1.35771,0.00069112,0.00069112,0.00069112
158,28889.1,0.42291,0.46289,0.83957,0.44126,0.2771,0.27142,0.16891,1.49373,2.26692,1.35884,0.00068914,0.00068914,0.00068914
159,29072.3,0.42425,0.46539,0.8405,0.44016,0.27602,0.27202,0.16878,1.4951,2.26943,1.3602,0.00068716,0.00068716,0.00068716
160,29254.5,0.426,0.4639,0.84022,0.42856,0.28044,0.27157,0.16844,1.49545,2.27371,1.36035,0.00068518,0.00068518,0.00068518
161,29436.4,0.42494,0.46219,0.83904,0.4233,0.28155,0.27053,0.16777,1.49673,2.27755,1.36196,0.0006832,0.0006832,0.0006832
162,29618,0.42573,0.46415,0.84014,0.426,0.27996,0.27026,0.1677,1.49744,2.28207,1.36316,0.00068122,0.00068122,0.00068122
163,29799.6,0.42259,0.45816,0.83876,0.41614,0.28433,0.27036,0.16794,1.49746,2.28511,1.36382,0.00067924,0.00067924,0.00067924
164,29982.2,0.4208,0.45793,0.83886,0.41453,0.28385,0.2706,0.1678,1.49788,2.28995,1.36435,0.00067726,0.00067726,0.00067726
165,30165.6,0.42133,0.45844,0.83891,0.41953,0.28033,0.27093,0.16814,1.49975,2.29246,1.366,0.00067528,0.00067528,0.00067528
166,30348.9,0.41931,0.45748,0.83753,0.43046,0.27789,0.27109,0.16816,1.50187,2.29644,1.36794,0.0006733,0.0006733,0.0006733
167,30531.9,0.42196,0.45921,0.83942,0.43023,0.27865,0.27115,0.16867,1.5034,2.29895,1.36959,0.00067132,0.00067132,0.00067132
168,30714.9,0.42407,0.45819,0.84055,0.45963,0.26938,0.27104,0.16878,1.50426,2.30092,1.37011,0.00066934,0.00066934,0.00066934
169,30898.2,0.42163,0.45495,0.83836,0.4595,0.26913,0.27242,0.16922,1.50541,2.30472,1.37152,0.00066736,0.00066736,0.00066736
170,31081.3,0.42072,0.45236,0.83902,0.44715,0.2738,0.27163,0.16848,1.50649,2.30477,1.3725,0.00066538,0.00066538,0.00066538
171,31264.3,0.41983,0.45425,0.83876,0.44312,0.27813,0.27132,0.16861,1.50755,2.3083,1.37351,0.0006634,0.0006634,0.0006634
