epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
113,5603.14,0.8306,0.6247,0.96421,0.46877,0.25674,0.27994,0.17881,1.46569,2.24843,1.35411,0.00077824,0.00077824,0.00077824
114,5651.73,0.81791,0.62239,0.95772,0.42305,0.26578,0.28011,0.17884,1.46731,2.23807,1.34734,0.00077626,0.00077626,0.00077626
115,5700.2,0.81057,0.61009,0.95642,0.42144,0.27361,0.27468,0.17644,1.47117,2.26048,1.34986,0.00077428,0.00077428,0.00077428
116,5748.77,0.81748,0.61419,0.95388,0.41237,0.28605,0.27406,0.176,1.4701,2.25529,1.35422,0.0007723,0.0007723,0.0007723
117,5797.38,0.81426,0.6184,0.96486,0.38078,0.29596,0.27448,0.17497,1.46512,2.25834,1.35221,0.00077032,0.00077032,0.00077032
118,5845.81,0.81583,0.61355,0.9575,0.38753,0.29873,0.28028,0.17926,1.46439,2.23964,1.353,0.00076834,0.00076834,0.00076834
119,5894.55,0.80443,0.60482,0.95411,0.3903,0.26911,0.27165,0.17463,1.46562,2.24339,1.34991,0.00076636,0.00076636,0.00076636
120,5943.45,0.798,0.59873,0.95098,0.43777,0.25937,0.27231,0.1749,1.47023,2.25895,1.35529,0.00076438,0.00076438,0.00076438
121,5992.21,0.79888,0.60014,0.95265,0.45537,0.26993,0.2784,0.17813,1.46942,2.26308,1.35424,0.0007624,0.0007624,0.0007624
122,6041.21,0.79856,0.59936,0.95014,0.42832,0.26812,0.27316,0.1736,1.46981,2.27594,1.35418,0.00076042,0.00076042,0.00076042
123,6090.25,0.80561,0.60128,0.95602,0.43216,0.26838,0.2728,0.17392,1.47248,2.29051,1.35214,0.00075844,0.00075844,0.00075844
124,6139.2,0.79084,0.59135,0.94601,0.38792,0.27847,0.27024,0.17252,1.46353,2.26251,1.34581,0.00075646,0.00075646,0.00075646
125,6188.23,0.80087,0.5977,0.95064,0.4254,0.26702,0.27306,0.17575,1.46757,2.26958,1.35332,0.00075448,0.00075448,0.00075448
126,6237.14,0.7867,0.59188,0.94763,0.38219,0.28512,0.27118,0.17507,1.4728,2.26456,1.35747,0.0007525,0.0007525,0.0007525
127,6285.95,0.79011,0.59011,0.94479,0.4014,0.28521,0.27272,0.1758,1.46812,2.26609,1.35733,0.00075052,0.00075052,0.00075052
128,6334.97,0.79652,0.59449,0.95026,0.44186,0.27404,0.27562,0.17748,1.46908,2.27229,1.35246,0.00074854,0.00074854,0.00074854
129,6384.25,0.78032,0.58068,0.94296,0.46674,0.26694,0.27145,0.17346,1.46502,2.26297,1.34978,0.00074656,0.00074656,0.00074656
130,6433.38,0.79042,0.58409,0.9468,0.4022,0.28808,0.27871,0.17867,1.46801,2.268,1.35142,0.00074458,0.00074458,0.00074458
