epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
99,2875.16,0.80717,0.54472,0.94764,0.39029,0.1985,0.19703,0.12362,1.57612,2.78346,1.42362,0.00040298,0.00040298,0.00040298
100,2904.08,0.80433,0.53967,0.94487,0.37637,0.2039,0.19647,0.12215,1.58862,2.80281,1.43381,0.00040199,0.00040199,0.00040199
101,2932.99,0.7964,0.53964,0.9483,0.3209,0.2176,0.19695,0.12397,1.58117,2.79221,1.43478,0.000401,0.000401,0.000401
102,2961.86,0.80088,0.544,0.94728,0.37708,0.20118,0.20333,0.1268,1.58431,2.77923,1.43245,0.00040001,0.00040001,0.00040001
103,2991,0.79521,0.53738,0.94528,0.38881,0.19575,0.19535,0.12114,1.58044,2.79694,1.42703,0.00039902,0.00039902,0.00039902
104,3020.03,0.79908,0.53747,0.94518,0.32762,0.21197,0.19718,0.12263,1.58416,2.79311,1.43055,0.00039803,0.00039803,0.00039803
105,3048.9,0.80487,0.53936,0.94668,0.37436,0.2104,0.20087,0.12447,1.58022,2.76992,1.4269,0.00039704,0.00039704,0.00039704
106,3077.78,0.78718,0.52833,0.94328,0.4349,0.19719,0.20292,0.12522,1.58723,2.81255,1.43317,0.00039605,0.00039605,0.00039605
107,3106.65,0.79126,0.53276,0.93827,0.37338,0.21069,0.20442,0.12649,1.58642,2.79617,1.43015,0.00039506,0.00039506,0.00039506
108,3135.66,0.7846,0.5287,0.94164,0.37655,0.21214,0.20273,0.1272,1.58393,2.77684,1.43496,0.00039407,0.00039407,0.00039407
109,3164.78,0.78885,0.53306,0.94174,0.38341,0.20717,0.19913,0.12319,1.5886,2.78926,1.4371,0.00039308,0.00039308,0.00039308
110,3193.66,0.7809,0.5349,0.94289,0.37984,0.20874,0.20139,0.12591,1.57662,2.79876,1.43403,0.00039209,0.00039209,0.00039209
111,3222.6,0.78255,0.52773,0.93979,0.336,0.21539,0.19984,0.12519,1.57587,2.79633,1.4277,0.0003911,0.0003911,0.0003911
112,3251.59,0.78497,0.53125,0.94006,0.41353,0.20223,0.20353,0.12757,1.59192,2.80514,1.43643,0.00039011,0.00039011,0.00039011
113,3280.57,0.7824,0.52662,0.94111,0.39511,0.19882,0.20038,0.1264,1.57981,2.80568,1.4285,0.00038912,0.00038912,0.00038912
114,3309.5,0.77478,0.52514,0.93676,0.41206,0.19311,0.19967,0.12553,1.58487,2.82379,1.43649,0.00038813,0.00038813,0.00038813
115,3338.34,0.76708,0.51937,0.93468,0.33552,0.21735,0.20376,0.12748,1.58173,2.79232,1.43164,0.00038714,0.00038714,0.00038714
116,3367.18,0.77312,0.51882,0.93246,0.34609,0.21397,0.20227,0.12593,1.58538,2.80731,1.43924,0.00038615,0.00038615,0.00038615
117,3396.03,0.76968,0.52365,0.93946,0.36194,0.21133,0.20297,0.12724,1.58489,2.79874,1.43387,0.00038516,0.00038516,0.00038516
118,3424.89,0.77102,0.51508,0.93185,0.42274,0.20174,0.20157,0.12523,1.58324,2.83123,1.43092,0.00038417,0.00038417,0.00038417
119,3453.71,0.7641,0.51797,0.93435,0.38785,0.21137,0.20516,0.12705,1.5877,2.82755,1.43346,0.00038318,0.00038318,0.00038318
120,3482.75,0.75936,0.50929,0.92875,0.39559,0.21078,0.20311,0.12502,1.5936,2.82827,1.44136,0.00038219,0.00038219,0.00038219
121,3511.88,0.76342,0.51474,0.93185,0.43394,0.19988,0.20582,0.12708,1.58591,2.83505,1.43257,0.0003812,0.0003812,0.0003812
122,3541.01,0.75925,0.5131,0.93048,0.40298,0.20602,0.20634,0.12865,1.57688,2.82575,1.43175,0.00038021,0.00038021,0.00038021
123,3570.19,0.76269,0.51256,0.93324,0.38183,0.21071,0.20703,0.12916,1.57655,2.82231,1.42988,0.00037922,0.00037922,0.00037922
124,3599.33,0.75299,0.50992,0.92784,0.37737,0.21108,0.2059,0.12888,1.58039,2.83658,1.43153,0.00037823,0.00037823,0.00037823
125,3628.32,0.75879,0.51409,0.93012,0.37011,0.21315,0.20387,0.12764,1.58354,2.82973,1.43579,0.00037724,0.00037724,0.00037724
126,3657.22,0.75077,0.50953,0.9292,0.34905,0.20834,0.20199,0.12621,1.58356,2.84808,1.44065,0.00037625,0.00037625,0.00037625
127,3686.26,0.75585,0.51015,0.92884,0.36206,0.2113,0.20044,0.12613,1.58482,2.84441,1.44327,0.00037526,0.00037526,0.00037526
