epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,8006.73,0.76067,0.5732,0.93635,0.42452,0.27003,0.27004,0.17385,1.46705,2.33091,1.36147,0.000481012,0.000481012,0.000481012
160,8055.98,0.75948,0.56059,0.93158,0.40637,0.27038,0.27124,0.1741,1.47044,2.32168,1.36533,0.000479626,0.000479626,0.000479626
161,8105.05,0.75493,0.56461,0.92958,0.36944,0.28797,0.27289,0.17526,1.46862,2.31725,1.36451,0.00047824,0.00047824,0.00047824
162,8154.22,0.74952,0.5554,0.92989,0.39139,0.28179,0.27124,0.17543,1.47093,2.32327,1.36553,0.000476854,0.000476854,0.000476854
163,8203.4,0.75275,0.56509,0.93417,0.38908,0.28799,0.26927,0.17407,1.46921,2.32526,1.364,0.000475468,0.000475468,0.000475468
164,8255.08,0.74444,0.56079,0.93089,0.4027,0.28407,0.26875,0.17425,1.47232,2.33399,1.3688,0.000474082,0.000474082,0.000474082
165,8309.43,0.75795,0.56364,0.9334,0.42968,0.27786,0.26602,0.17266,1.47515,2.33881,1.37164,0.000472696,0.000472696,0.000472696
166,8358.35,0.74203,0.55457,0.93085,0.42362,0.26882,0.26544,0.17208,1.47373,2.33675,1.36974,0.00047131,0.00047131,0.00047131
167,8407.32,0.74914,0.56474,0.9346,0.4451,0.26563,0.26547,0.1717,1.47378,2.34274,1.36788,0.000469924,0.000469924,0.000469924
168,8457.52,0.7567,0.56086,0.92979,0.44009,0.26427,0.26433,0.17094,1.47005,2.33425,1.36436,0.000468538,0.000468538,0.000468538
169,8506.55,0.73408,0.54691,0.92437,0.37756,0.28306,0.26235,0.16986,1.47,2.33805,1.36451,0.000467152,0.000467152,0.000467152
170,8555.42,0.74681,0.55448,0.9266,0.36378,0.28776,0.26826,0.171,1.47064,2.33207,1.36459,0.000465766,0.000465766,0.000465766
171,8604.22,0.73218,0.54399,0.9233,0.34218,0.28748,0.26691,0.17095,1.47472,2.3359,1.36816,0.00046438,0.00046438,0.00046438
172,8653.87,0.73783,0.54744,0.92434,0.38495,0.28345,0.26987,0.17244,1.47539,2.34021,1.36893,0.000462994,0.000462994,0.000462994
173,8702.72,0.72174,0.54426,0.92451,0.40606,0.27312,0.2647,0.17106,1.47645,2.35314,1.36939,0.000461608,0.000461608,0.000461608
174,8751.67,0.74203,0.54833,0.92473,0.44675,0.26038,0.26307,0.17046,1.47779,2.36034,1.37088,0.000460222,0.000460222,0.000460222
175,8800.64,0.73628,0.54599,0.92265,0.44495,0.27347,0.26454,0.16911,1.47483,2.35231,1.36778,0.000458836,0.000458836,0.000458836
176,8849.92,0.73161,0.54835,0.92399,0.44347,0.27112,0.26523,0.16883,1.47462,2.35509,1.36828,0.00045745,0.00045745,0.00045745
177,8898.86,0.72832,0.54546,0.92483,0.45736,0.26719,0.26836,0.17056,1.47297,2.35401,1.36732,0.000456064,0.000456064,0.000456064
178,8947.77,0.72495,0.54077,0.92339,0.43754,0.26514,0.26799,0.17024,1.47194,2.36044,1.36805,0.000454678,0.000454678,0.000454678
179,8996.68,0.73014,0.54054,0.92441,0.40898,0.27682,0.26795,0.17036,1.47121,2.36454,1.36695,0.000453292,0.000453292,0.000453292
