epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
115,5649.88,0.68599,0.50395,0.91361,0.41614,0.26288,0.24903,0.1558,1.52499,2.57928,1.42452,0.000541996,0.000541996,0.000541996
116,5699.33,0.69099,0.50596,0.91155,0.43251,0.2569,0.24584,0.1549,1.5155,2.5797,1.41903,0.00054061,0.00054061,0.00054061
117,5749.13,0.68221,0.51015,0.91745,0.46267,0.24601,0.2485,0.15602,1.51231,2.57374,1.42085,0.000539224,0.000539224,0.000539224
118,5799.42,0.68776,0.50796,0.91131,0.45536,0.24655,0.24566,0.1548,1.5146,2.57787,1.42413,0.000537838,0.000537838,0.000537838
119,5849.54,0.67867,0.50055,0.91154,0.41445,0.25991,0.24776,0.15486,1.51499,2.60929,1.42325,0.000536452,0.000536452,0.000536452
120,5899.68,0.67799,0.49819,0.91002,0.43839,0.25884,0.24501,0.15466,1.51758,2.58351,1.42743,0.000535066,0.000535066,0.000535066
121,5950.1,0.67909,0.50226,0.91213,0.44819,0.25381,0.24585,0.15442,1.51415,2.54614,1.42585,0.00053368,0.00053368,0.00053368
122,6000.05,0.67666,0.49985,0.90997,0.49724,0.24276,0.2493,0.15473,1.51123,2.57378,1.4275,0.000532294,0.000532294,0.000532294
123,6050.09,0.68305,0.50009,0.91526,0.43171,0.24734,0.24624,0.15454,1.5141,2.60455,1.42925,0.000530908,0.000530908,0.000530908
124,6100.09,0.67078,0.49786,0.90755,0.47442,0.24975,0.24982,0.15561,1.51009,2.58135,1.42218,0.000529522,0.000529522,0.000529522
125,6151.59,0.67916,0.50264,0.91034,0.39043,0.2661,0.25045,0.15611,1.51407,2.57922,1.42602,0.000528136,0.000528136,0.000528136
126,6201.64,0.67243,0.4977,0.90835,0.42001,0.25531,0.24523,0.15333,1.50706,2.57035,1.41704,0.00052675,0.00052675,0.00052675
127,6251.68,0.67515,0.49762,0.90787,0.42278,0.25803,0.24678,0.15372,1.51281,2.58776,1.42854,0.000525364,0.000525364,0.000525364
128,6301.3,0.67763,0.50216,0.91222,0.44125,0.25671,0.24865,0.15612,1.51963,2.59539,1.43379,0.000523978,0.000523978,0.000523978
129,6350.9,0.66431,0.49156,0.90427,0.41742,0.25226,0.24481,0.15443,1.51681,2.58686,1.43307,0.000522592,0.000522592,0.000522592
130,6400.41,0.67374,0.49368,0.90893,0.42243,0.26066,0.24803,0.15562,1.52174,2.60355,1.43642,0.000521206,0.000521206,0.000521206
131,6449.95,0.66251,0.49057,0.90754,0.40283,0.26162,0.24702,0.15731,1.51905,2.57931,1.43269,0.00051982,0.00051982,0.00051982
132,6499.75,0.67605,0.49788,0.91098,0.42121,0.27037,0.25157,0.15661,1.51941,2.58629,1.43677,0.000518434,0.000518434,0.000518434
133,6549.7,0.66492,0.48361,0.90288,0.43653,0.25489,0.24929,0.15622,1.51201,2.57434,1.42892,0.000517048,0.000517048,0.000517048
