epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
139,6878.77,0.7548,0.56418,0.94682,0.41256,0.27666,0.27259,0.17318,1.47567,2.33536,1.40396,0.00072676,0.00072676,0.00072676
140,6927.73,0.77387,0.57843,0.95251,0.42351,0.28388,0.27166,0.17267,1.47833,2.31949,1.40681,0.00072478,0.00072478,0.00072478
141,6976.65,0.76373,0.57163,0.94682,0.40959,0.29456,0.27428,0.17153,1.47661,2.3323,1.40731,0.0007228,0.0007228,0.0007228
142,7025.46,0.76093,0.56839,0.94495,0.4561,0.26696,0.27041,0.17087,1.47434,2.34661,1.40946,0.00072082,0.00072082,0.00072082
143,7074.59,0.76066,0.5607,0.94755,0.4325,0.27545,0.26552,0.16735,1.47516,2.35817,1.41503,0.00071884,0.00071884,0.00071884
144,7123.63,0.75906,0.56401,0.94904,0.46081,0.26629,0.2682,0.16906,1.47442,2.38027,1.41319,0.00071686,0.00071686,0.00071686
145,7172.77,0.75655,0.55415,0.94389,0.42066,0.26985,0.26571,0.16819,1.47687,2.38189,1.41506,0.00071488,0.00071488,0.00071488
146,7222,0.75428,0.56531,0.94484,0.37773,0.27847,0.26311,0.16529,1.47829,2.36535,1.41446,0.0007129,0.0007129,0.0007129
147,7270.89,0.7488,0.55556,0.94507,0.40668,0.2759,0.26499,0.16644,1.47871,2.36109,1.41392,0.00071092,0.00071092,0.00071092
148,7320,0.75233,0.55617,0.94344,0.4018,0.28357,0.26857,0.16846,1.47857,2.36625,1.41755,0.00070894,0.00070894,0.00070894
149,7369.08,0.74723,0.55284,0.94424,0.38808,0.28574,0.26898,0.16963,1.47813,2.36705,1.417,0.00070696,0.00070696,0.00070696
150,7418.06,0.74019,0.55143,0.94556,0.38439,0.29266,0.27137,0.17087,1.48155,2.36982,1.41812,0.00070498,0.00070498,0.00070498
