epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
151,10903.2,0.49491,0.36074,0.84378,0.44283,0.26835,0.25974,0.16409,1.53281,2.56381,1.39335,0.000703,0.000703,0.000703
152,10975.7,0.48926,0.35669,0.84177,0.4392,0.27285,0.25919,0.1641,1.53356,2.56686,1.3944,0.00070102,0.00070102,0.00070102
153,11048.2,0.48802,0.3565,0.84291,0.44022,0.2695,0.2597,0.16448,1.5344,2.5682,1.395,0.00069904,0.00069904,0.00069904
154,11120.6,0.48852,0.35944,0.84215,0.44238,0.26914,0.25951,0.16457,1.53447,2.56938,1.39568,0.00069706,0.00069706,0.00069706
155,11192.1,0.49046,0.35759,0.84256,0.44075,0.27034,0.25862,0.16371,1.53422,2.56953,1.39527,0.00069508,0.00069508,0.00069508
156,11264.1,0.48959,0.35466,0.84353,0.43412,0.27036,0.25873,0.1638,1.53462,2.57193,1.39599,0.0006931,0.0006931,0.0006931
157,11335.9,0.4876,0.35443,0.84364,0.43586,0.27237,0.25867,0.16398,1.53516,2.57345,1.3964,0.00069112,0.00069112,0.00069112
158,11407.2,0.4863,0.35458,0.8424,0.43688,0.27292,0.26049,0.16533,1.53555,2.57573,1.39672,0.00068914,0.00068914,0.00068914
159,11478.8,0.4817,0.3504,0.84056,0.43625,0.27276,0.26047,0.16551,1.53586,2.57748,1.39742,0.00068716,0.00068716,0.00068716
160,11551.8,0.48583,0.35497,0.84098,0.43261,0.2742,0.26085,0.16566,1.53637,2.57866,1.39804,0.00068518,0.00068518,0.00068518
161,11623.9,0.48305,0.34901,0.83963,0.43356,0.27292,0.25999,0.1647,1.53639,2.58057,1.39822,0.0006832,0.0006832,0.0006832
162,11695.4,0.48151,0.35185,0.83987,0.43793,0.2726,0.26124,0.16581,1.5361,2.5824,1.39803,0.00068122,0.00068122,0.00068122
163,11767.3,0.48434,0.35033,0.83913,0.43587,0.27169,0.25987,0.1647,1.53645,2.58405,1.39841,0.00067924,0.00067924,0.00067924
164,11839.5,0.48251,0.35014,0.83999,0.43822,0.27238,0.26044,0.16508,1.53652,2.5851,1.39866,0.00067726,0.00067726,0.00067726
165,11911,0.48245,0.34957,0.8399,0.43805,0.27181,0.26037,0.16494,1.53704,2.5873,1.39919,0.00067528,0.00067528,0.00067528
166,11982.4,0.48011,0.34872,0.83965,0.43683,0.2717,0.26096,0.16508,1.5375,2.58953,1.39949,0.0006733,0.0006733,0.0006733
167,12053.8,0.47403,0.3462,0.83958,0.43819,0.27152,0.25954,0.16469,1.53848,2.59097,1.40053,0.00067132,0.00067132,0.00067132
168,12126.1,0.4789,0.34746,0.84,0.4367,0.27256,0.25895,0.16444,1.53776,2.59278,1.39935,0.00066934,0.00066934,0.00066934
169,12198.6,0.47916,0.34525,0.83833,0.4362,0.27372,0.25877,0.16409,1.53816,2.59487,1.39964,0.00066736,0.00066736,0.00066736
170,12270.9,0.47615,0.34584,0.84006,0.43762,0.27232,0.25907,0.16407,1.53832,2.59726,1.40011,0.00066538,0.00066538,0.00066538
171,12343.4,0.47414,0.34417,0.83931,0.43857,0.26959,0.25952,0.16426,1.5394,2.59885,1.40149,0.0006634,0.0006634,0.0006634
172,12415.9,0.47103,0.34365,0.83896,0.44205,0.26655,0.25907,0.16414,1.53958,2.60046,1.40206,0.00066142,0.00066142,0.00066142
173,12488.4,0.47336,0.34657,0.83761,0.442,0.26787,0.25877,0.16379,1.53995,2.60201,1.40237,0.00065944,0.00065944,0.00065944
174,12560.9,0.47047,0.34194,0.83774,0.43849,0.26739,0.2581,0.16362,1.54072,2.60335,1.40329,0.00065746,0.00065746,0.00065746
175,12633.4,0.47664,0.34456,0.83856,0.43425,0.26701,0.25878,0.16375,1.54107,2.60578,1.4038,0.00065548,0.00065548,0.00065548
176,12705.8,0.47312,0.34326,0.83891,0.4314,0.26612,0.25758,0.16337,1.54189,2.60875,1.40436,0.0006535,0.0006535,0.0006535
177,12778.4,0.46882,0.34065,0.83841,0.43657,0.26466,0.25722,0.16358,1.54164,2.6104,1.40466,0.00065152,0.00065152,0.00065152
178,12850.8,0.4656,0.33897,0.83638,0.43736,0.26516,0.25709,0.16343,1.54181,2.61249,1.40526,0.00064954,0.00064954,0.00064954
179,12923.3,0.47232,0.33998,0.838,0.43589,0.26496,0.25667,0.16366,1.54288,2.61503,1.40654,0.00064756,0.00064756,0.00064756
