epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
144,7577.6,0.75997,0.5657,0.93986,0.38633,0.28754,0.25917,0.16705,1.47323,2.35779,1.38131,0.00071686,0.00071686,0.00071686
145,7629.38,0.75507,0.55486,0.93525,0.41364,0.28415,0.26556,0.17157,1.47909,2.34293,1.38624,0.00071488,0.00071488,0.00071488
146,7680.27,0.75606,0.5654,0.93723,0.4449,0.28417,0.27095,0.17554,1.48229,2.34628,1.39185,0.0007129,0.0007129,0.0007129
147,7730.67,0.7488,0.55683,0.93686,0.38995,0.28569,0.26755,0.17381,1.47733,2.36443,1.39048,0.00071092,0.00071092,0.00071092
148,7785.69,0.75522,0.56006,0.93732,0.4271,0.26804,0.26466,0.17239,1.47283,2.36234,1.38537,0.00070894,0.00070894,0.00070894
149,7835.64,0.74745,0.55279,0.93555,0.39437,0.28649,0.26581,0.17255,1.47524,2.36686,1.38609,0.00070696,0.00070696,0.00070696
150,7886.36,0.73834,0.55144,0.93614,0.42175,0.28578,0.27252,0.17569,1.47126,2.36302,1.38042,0.00070498,0.00070498,0.00070498
151,7937.85,0.75039,0.55538,0.93382,0.45396,0.28963,0.28192,0.18025,1.47031,2.34786,1.38101,0.000703,0.000703,0.000703
152,7990.87,0.75095,0.5511,0.93338,0.4495,0.28819,0.27449,0.17576,1.47537,2.36178,1.38733,0.00070102,0.00070102,0.00070102
153,8040.93,0.74517,0.5538,0.93539,0.42871,0.28691,0.27058,0.17395,1.47658,2.37112,1.39141,0.00069904,0.00069904,0.00069904
154,8092.09,0.73621,0.54829,0.93266,0.44144,0.27532,0.26805,0.17392,1.48024,2.35367,1.38788,0.00069706,0.00069706,0.00069706
155,8144.3,0.73683,0.54496,0.93147,0.47322,0.26258,0.26774,0.17213,1.48338,2.36384,1.39652,0.00069508,0.00069508,0.00069508
156,8195.1,0.73098,0.53401,0.92673,0.41251,0.27679,0.2685,0.17054,1.48109,2.383,1.39628,0.0006931,0.0006931,0.0006931
157,8246.98,0.73361,0.53831,0.9236,0.42285,0.27458,0.2672,0.17215,1.48152,2.38683,1.3967,0.00069112,0.00069112,0.00069112
158,8298.21,0.73575,0.54318,0.92933,0.45928,0.26677,0.27049,0.17492,1.48182,2.37599,1.3967,0.00068914,0.00068914,0.00068914
159,8349.31,0.73631,0.54644,0.93122,0.4264,0.27306,0.26692,0.17501,1.48714,2.36503,1.39655,0.00068716,0.00068716,0.00068716
160,8399.26,0.73501,0.53697,0.92524,0.43095,0.27323,0.26978,0.17556,1.48785,2.37202,1.40005,0.00068518,0.00068518,0.00068518
161,8449.91,0.73072,0.53755,0.92453,0.40831,0.29335,0.26979,0.17487,1.48875,2.37815,1.40265,0.0006832,0.0006832,0.0006832
162,8500.35,0.72785,0.53171,0.92464,0.40559,0.28835,0.26625,0.17331,1.48418,2.37802,1.40073,0.00068122,0.00068122,0.00068122
163,8552.61,0.73311,0.53697,0.93039,0.38667,0.28744,0.2637,0.17173,1.48048,2.37902,1.39657,0.00067924,0.00067924,0.00067924
164,8604.88,0.72344,0.53182,0.92648,0.4404,0.27358,0.2664,0.17415,1.48015,2.37346,1.3959,0.00067726,0.00067726,0.00067726
165,8654.03,0.73518,0.53947,0.9298,0.41838,0.28804,0.26745,0.17494,1.48442,2.37821,1.39572,0.00067528,0.00067528,0.00067528
166,8703.38,0.717,0.52697,0.92354,0.44438,0.2691,0.26439,0.17246,1.48753,2.37914,1.39729,0.0006733,0.0006733,0.0006733
