epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
96,7613.72,0.39109,0.36658,0.82852,0.06048,0.0595,0.05445,0.02809,2.35624,5.12313,2.2069,0.0008119,0.0008119,0.0008119
97,7693.29,0.38445,0.36859,0.82913,0.05905,0.06005,0.05336,0.02782,2.35147,5.09929,2.20962,0.00080992,0.00080992,0.00080992
98,7772.81,0.37776,0.35957,0.82732,0.06356,0.0625,0.05706,0.02999,2.34525,5.05336,2.20103,0.00080794,0.00080794,0.00080794
99,7852.53,0.38533,0.36206,0.82728,0.0671,0.05769,0.0581,0.03124,2.34776,5.1051,2.20459,0.00080596,0.00080596,0.00080596
100,7932.26,0.38394,0.36435,0.82818,0.06726,0.05822,0.05881,0.03174,2.35541,5.09017,2.20159,0.00080398,0.00080398,0.00080398
101,8011.87,0.3841,0.36151,0.82819,0.0632,0.06126,0.05662,0.03004,2.34599,5.08303,2.19887,0.000802,0.000802,0.000802
102,8091.53,0.37825,0.36192,0.82716,0.05603,0.06099,0.05249,0.02709,2.35875,5.10033,2.2066,0.00080002,0.00080002,0.00080002
103,8171.48,0.38428,0.35738,0.82488,0.05634,0.05731,0.05077,0.02638,2.38504,5.16011,2.2328,0.00079804,0.00079804,0.00079804
104,8251.15,0.37996,0.35701,0.82639,0.0599,0.05379,0.05138,0.02746,2.37392,5.19821,2.22238,0.00079606,0.00079606,0.00079606
105,8331.06,0.37943,0.35743,0.82525,0.05767,0.05426,0.05081,0.02736,2.35778,5.18147,2.20662,0.00079408,0.00079408,0.00079408
106,8410.6,0.37952,0.35306,0.82503,0.05693,0.05459,0.05036,0.02695,2.35189,5.17246,2.20959,0.0007921,0.0007921,0.0007921
107,8490.46,0.37951,0.35476,0.82571,0.05863,0.05585,0.05245,0.02821,2.3391,5.16028,2.19337,0.00079012,0.00079012,0.00079012
108,8570.24,0.37383,0.3515,0.82697,0.0561,0.05693,0.05111,0.02703,2.34367,5.16166,2.19208,0.00078814,0.00078814,0.00078814
109,8650,0.37316,0.35019,0.82421,0.05941,0.05632,0.05188,0.0271,2.34651,5.17162,2.19671,0.00078616,0.00078616,0.00078616
110,8729.72,0.38062,0.34799,0.82409,0.05845,0.05797,0.05196,0.02756,2.33389,5.14421,2.18346,0.00078418,0.00078418,0.00078418
