epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
153,7642.51,0.74233,0.54899,0.93031,0.37667,0.28573,0.26965,0.17335,1.48424,2.39246,1.37564,0.00069904,0.00069904,0.00069904
154,7692.34,0.73233,0.54734,0.92751,0.43819,0.26699,0.27043,0.17332,1.47892,2.37808,1.37157,0.00069706,0.00069706,0.00069706
155,7742.53,0.73594,0.5407,0.92783,0.43053,0.28053,0.27278,0.17468,1.48016,2.38332,1.37233,0.00069508,0.00069508,0.00069508
156,7793.19,0.72738,0.53246,0.9205,0.41567,0.28658,0.27085,0.17325,1.48071,2.39571,1.3738,0.0006931,0.0006931,0.0006931
157,7843.16,0.73173,0.53338,0.91886,0.3917,0.28543,0.26704,0.17304,1.47837,2.40709,1.37119,0.00069112,0.00069112,0.00069112
158,7893.16,0.72952,0.53609,0.92423,0.40084,0.28514,0.26658,0.1722,1.47738,2.40172,1.3743,0.00068914,0.00068914,0.00068914
159,7942.84,0.73666,0.54474,0.92706,0.38057,0.28605,0.26727,0.17151,1.47801,2.42203,1.37874,0.00068716,0.00068716,0.00068716
160,7992.47,0.73319,0.53327,0.92136,0.39909,0.2727,0.26731,0.17051,1.48276,2.41607,1.3809,0.00068518,0.00068518,0.00068518
161,8042.28,0.72797,0.53532,0.92073,0.40101,0.28125,0.2674,0.16913,1.48317,2.41076,1.38039,0.0006832,0.0006832,0.0006832
162,8091.85,0.7215,0.52758,0.91881,0.39361,0.28893,0.26683,0.16905,1.48167,2.40754,1.37787,0.00068122,0.00068122,0.00068122
163,8141.66,0.72908,0.53594,0.92751,0.39798,0.28546,0.26825,0.16936,1.48055,2.40203,1.38039,0.00067924,0.00067924,0.00067924
164,8191.26,0.71997,0.53035,0.92114,0.4151,0.26734,0.26225,0.16769,1.4789,2.41812,1.37673,0.00067726,0.00067726,0.00067726
165,8240.69,0.72894,0.53397,0.92228,0.39165,0.28292,0.26427,0.16728,1.48199,2.41984,1.37782,0.00067528,0.00067528,0.00067528
166,8290.53,0.71454,0.52399,0.92007,0.38286,0.28646,0.26235,0.16724,1.48022,2.42415,1.37686,0.0006733,0.0006733,0.0006733
167,8340.37,0.72464,0.53691,0.92507,0.38846,0.28942,0.26553,0.16931,1.4796,2.41904,1.3791,0.00067132,0.00067132,0.00067132
168,8390.17,0.72913,0.53514,0.92048,0.41917,0.2768,0.26949,0.17157,1.47803,2.40964,1.37807,0.00066934,0.00066934,0.00066934
169,8439.87,0.70805,0.51515,0.91362,0.42127,0.27041,0.26674,0.16996,1.47972,2.40638,1.37625,0.00066736,0.00066736,0.00066736
170,8489.62,0.71519,0.52299,0.91403,0.40922,0.27524,0.26692,0.17018,1.47888,2.41899,1.37688,0.00066538,0.00066538,0.00066538
171,8539.23,0.70935,0.51852,0.91478,0.41681,0.27356,0.26868,0.17159,1.47888,2.41526,1.37918,0.0006634,0.0006634,0.0006634
172,8589.15,0.71188,0.518,0.91617,0.40362,0.27768,0.27041,0.17233,1.47807,2.40461,1.37838,0.00066142,0.00066142,0.00066142
173,8638.61,0.69613,0.51174,0.91535,0.40499,0.27834,0.2685,0.17115,1.47888,2.42505,1.37884,0.00065944,0.00065944,0.00065944
174,8688.3,0.7134,0.51913,0.91588,0.3941,0.27662,0.26584,0.16996,1.47551,2.41317,1.37691,0.00065746,0.00065746,0.00065746
175,8737.91,0.70768,0.51465,0.91206,0.39843,0.27547,0.26549,0.17008,1.47411,2.41485,1.37657,0.00065548,0.00065548,0.00065548
176,8787.59,0.70342,0.51739,0.91314,0.37322,0.28819,0.26453,0.16887,1.47401,2.42635,1.37962,0.0006535,0.0006535,0.0006535
177,8837.37,0.70311,0.5169,0.91609,0.3983,0.28267,0.26523,0.16974,1.47792,2.43477,1.38167,0.00065152,0.00065152,0.00065152
178,8886.95,0.69763,0.51236,0.91302,0.37256,0.29417,0.26701,0.17156,1.47969,2.42922,1.38561,0.00064954,0.00064954,0.00064954
179,8936.66,0.70373,0.51071,0.91346,0.45238,0.26728,0.26824,0.17186,1.47806,2.42145,1.38458,0.00064756,0.00064756,0.00064756
